1787964539;354787995;0.0314281325027;
354787995;354787996;0.0277183353582;
354787996;1787964541;0.0239173544562;
1787964541;354787997;0.0221383646336;
354787997;354787998;0.0583162042882;
354787998;354787999;0.0979200706895;
354787999;354788000;0.103381557197;
354788000;354788001;0.118522527868;
354788001;354788002;0.131347003885;
354788002;354788145;0.0802020868149;
354788145;354788146;0.0449423962533;
354788146;354788147;0.0623596117795;
354788002;354788003;0.0752583288773;
354784998;354784994;0.150429895427;
354784994;314077884;0.405197322859;
354784995;847419681;0.183948431768;
847419681;354784998;0.195650112097;
354784998;522174281;0.187164216277;
522174281;354794271;0.437664727365;
354794271;354794272;0.0635600598082;
354794272;354794273;0.0466186098575;
354794376;354794545;0.380148033309;
354794545;354794506;0.467683860948;
354794506;354794502;0.466503896838;
354794502;354794503;0.377976400109;
3124723320;3124723321;0.123873050436;East-West Axis
3124723321;3404824497;0.0984783736319;East-West Axis
3404824497;1782081124;1.22697275403;East-West Axis
1782081124;952997573;0.182897255163;East-West Axis
952997573;287463500;0.0846432194716;East-West Axis
287463500;2300357020;0.397083521983;East-West Axis
2300357020;256568856;0.0250769414085;East-West Axis
256568856;256568854;0.158168138904;East-West Axis
256568854;302116486;0.216592832962;East-West Axis
302116486;344843213;0.163093837241;East-West Axis
354785189;354785190;0.154690589614;
354785190;354785191;0.101978563223;
354785191;354785192;0.327241085247;
354785192;340331929;0.16546796258;
340331929;354794345;0.345815128906;
354794345;65613237;0.0614771076713;
354798023;354797869;0.0756159827139;
354797866;522181779;0.0162355853829;
522181779;354797867;0.0336771601562;
354797867;522181780;0.0223533712574;
522181780;354797869;0.0317998260199;
354797869;354797870;0.0262380266892;
354797870;354797871;0.0253888414156;
354797871;354797865;0.0334770524842;
354797865;354797866;0.0352820580113;
256567923;354798544;0.238495012719;
354798544;354798545;0.335345583548;
354799417;354799418;0.274791624256;
354799868;354800330;0.151133567181;
354799248;340332148;0.224728642695;Escondido Mall
340332148;340332226;0.0570105697134;Escondido Mall
354728532;354800878;0.223490372705;
354800878;354728533;0.0345460428057;
354801162;354801163;0.149932521225;
354801163;354801000;0.203093977333;
354801000;354801164;0.0777109185592;
354800091;354800015;0.197547965711;
354800877;354801180;0.0443688162593;
354801180;354800878;0.0420816756365;
354799416;354799417;0.105774759439;
354800330;354799869;0.0570370251281;Escondido Road
354800015;354799418;0.153435330712;Escondido Road
354799418;340335547;0.2781298901;Escondido Road
354797916;354797865;0.170895104019;
354797866;354797963;0.0623126043868;
354797867;354797987;0.0673340799085;
354797871;354797872;0.0588156454783;
354733804;354733838;0.11099120734;
354730283;522169556;0.0575326287127;
522169556;354730284;0.0915443762504;
354731199;354729741;0.0723225962276;
354729741;354730045;0.185128709561;
354730045;354729600;0.0537762379842;
354730045;522169556;0.207187419591;
522169556;354730084;0.165167915548;
354730084;354730086;0.498479266619;
354730086;354730087;0.169742955404;
522169792;354730087;0.189594793459;
354730087;354730121;0.0588917261487;
354794545;522178820;0.127134238267;
522178820;354794558;0.055906316089;
354794502;522174841;0.131814070969;
522174841;354794521;0.0511172982173;
522263721;462443717;0.0581691279852;South Service Road
462443717;462443355;0.17915080652;South Service Road
65565228;65525280;0.105913201564;
256566855;340333371;0.413546650804;
354798545;612016132;0.0994489558284;
612016132;612016133;0.161738622682;
612016919;612016920;0.0881307559316;
288002513;340334068;0.0630483754981;Lasuen Mall
340334068;256567455;0.0531557422326;Lasuen Mall
65684189;288002513;0.125976718556;Lasuen Mall
354800015;354800877;0.275879366148;
354800330;354800358;0.116801582986;
354800358;354801004;0.193489973423;
354800091;354800129;0.110627824565;
354800129;354801164;0.114381695717;
354799868;354800091;0.0827531184044;
354799417;354799868;0.159499096696;
354799416;354800263;0.0482799425308;
354800263;354800264;0.0325088559585;
354800264;354800266;0.0292486960567;
354800266;354800267;0.0384944280721;
354800267;354800268;0.0341068139028;
354800268;354799417;0.0746313201412;
354799248;354799416;0.249818452187;
354800040;354800065;0.129948834063;
354728199;354728221;0.140722420125;
354728177;354728201;0.136219506338;
354728150;354728178;0.131610170019;
354727493;354727601;0.174945695805;
354727601;354727602;0.210711528398;
354727602;612021242;0.175118367584;
65484368;2674894504;0.048781905601;Galvez Street
2674894504;256567058;0.0652656653296;Galvez Street
256567058;256566999;0.0806099216612;Galvez Street
256566999;256558465;0.345526720968;Galvez Street
65499052;1330035257;0.117004831807;Blackwelder Court
1330035257;1330035229;0.0247634064994;Blackwelder Court
1330035229;65499021;0.0184979124929;Blackwelder Court
65499021;1445851616;0.0590858350951;Blackwelder Court
1445851616;256562078;0.0480414306802;Blackwelder Court
65539580;1120952325;0.0696829932057;Arguello Mall
1120952325;65539582;0.234048077252;Arguello Mall
65539582;256558438;0.0477571124424;Arguello Mall
256558438;65539583;0.0776169337444;Arguello Mall
65539583;65539585;0.371293238344;Arguello Mall
65539585;256558439;0.0959771596471;Arguello Mall
256558439;256558440;0.0937043207085;Arguello Mall
256558440;340333267;0.0444779746947;Arguello Mall
340333267;256558441;0.0353736618555;Arguello Mall
256558441;340333268;0.0602715207354;Arguello Mall
340333268;256558442;0.0464195592428;Arguello Mall
256558442;256558437;0.0674187793649;Arguello Mall
65566208;287476573;0.126445986868;Lomita Court
256558468;340332147;0.100690419211;Escondido Road
340332147;612016920;0.0666351140356;Escondido Road
612016920;354799248;0.0232359150241;Escondido Road
65458552;256566748;0.0404486264131;Duena Street
256566748;354739460;0.233532584298;Duena Street
354739460;65598521;0.262328161566;Duena Street
65598521;340333586;0.0685535768381;Duena Street
340333586;340333581;0.238498162141;Duena Street
689488003;689514819;0.0562714438047;Galvez Street
689514819;689514822;0.401006377136;Galvez Street
689514822;689510049;0.0820121198476;Galvez Street
689515525;689515982;0.0982725291161;Campus Drive
689515982;689507502;0.0334939182531;Campus Drive
689507502;689507501;0.0344949363332;Campus Drive
689507501;338518138;0.00440099287453;Campus Drive
338518138;689507499;0.0381411695927;Campus Drive
689507499;689507496;0.0387356492871;Campus Drive
689507496;354735610;0.0588227530862;Campus Drive
65556645;65682810;0.0694495258125;Campus Drive
65682810;65682811;0.0595736076056;Campus Drive
65682811;689521171;0.0609157902845;Campus Drive
689521171;689521173;0.0611387738885;Campus Drive
689521173;689521175;0.0572105792554;Campus Drive
689521175;689521177;0.04926746648;Campus Drive
689521177;65682814;0.058772681713;Campus Drive
65682814;689521179;0.0594840858519;Campus Drive
689521179;689521181;0.0593018064524;Campus Drive
689521181;65682821;0.0669452262936;Campus Drive
65682821;65643858;0.118821055526;Campus Drive
65643858;689489308;0.53369738369;Campus Drive
689489308;1758004053;0.860300106444;Campus Drive
1758004053;65404378;0.0485678986457;Campus Drive
65404378;689489076;0.564089259346;Campus Drive
689489076;689489077;0.116608525059;Campus Drive
689489077;689489310;0.130142864102;Campus Drive
689489310;65682823;0.145325536425;Campus Drive
65682823;3997329591;0.331915677904;Campus Drive
847419152;847419681;0.0283859727447;
847419681;256568429;0.0341192974982;
256568429;354794506;0.0283711103376;
354794506;354736741;0.125359205741;
354736741;522178820;0.469715861321;
522178820;354736770;0.377075628195;
2923614074;340315713;0.0656148054368;
3752867389;522173590;0.0200454203346;
522173590;3752867387;0.0305253089108;
847442370;847442371;0.0465999709948;Quarry Road
847442371;847442372;0.0651817711317;Quarry Road
847442372;847442373;0.0800416402051;Quarry Road
847442373;314070856;0.0855468660537;Quarry Road
65473412;689493546;0.0823999786889;Palm Drive
689493546;689493679;0.038734715881;Palm Drive
689493679;847423324;0.0403307824302;Palm Drive
847423324;522172286;0.108237177426;Palm Drive
522172286;65473411;0.100525830178;Palm Drive
65473411;847423929;0.10938386505;Palm Drive
847423929;847424079;0.0938123313389;Palm Drive
847424079;281870663;0.0808703253673;Palm Drive
281870663;847424941;0.077887455627;Palm Drive
847424941;65562580;0.0852107502777;Palm Drive
65562580;340315820;0.079288455611;Palm Drive
340315820;340331936;0.0878377781904;Palm Drive
340331936;847428036;0.0610094372797;Palm Drive
847428036;281870649;0.0782664749332;Palm Drive
281870649;847428038;0.0656219804223;Palm Drive
847428038;847428039;0.0663513842544;Palm Drive
847428039;847428037;0.058011719432;Palm Drive
847428037;65413067;0.0495793376498;Palm Drive
65413067;340331935;0.0389042662097;Palm Drive
340331935;847428040;0.0456892013156;Palm Drive
847428040;65390177;0.0430548740037;Palm Drive
65390177;522171042;0.0813893785808;Palm Drive
522171042;847419152;0.0722427565856;Palm Drive
847419152;522171022;0.0726158820935;Palm Drive
522171022;65390179;0.0940934915866;Palm Drive
65390179;847422077;0.0521186199091;Palm Drive
340315713;340331912;0.0189205621896;
340331912;340315714;0.0226118047483;
340315714;340315715;0.0196397372782;
340315715;340331913;0.024489236983;
340331913;340315716;0.0259300016517;
340315716;340315717;0.0218580558759;
340315717;340315718;0.021849749193;
340315718;340331910;0.0148746004208;
340331910;340331911;0.0146953331668;
340331911;340315721;0.0174951671338;
340315721;847427881;0.0167939337096;
847427881;340331909;0.0185145777782;
340331909;340331915;0.0165459341479;
340331915;340315713;0.0192168813456;
340315717;2923614082;0.0445922837465;
847427883;340315715;0.0433910604132;
847428861;847428863;0.0926351979934;
847428863;847428862;0.0244264644641;
847428862;847428864;0.0235973450726;
847428864;847428860;0.0861499912559;
65473407;354785189;0.663707402129;Memorial Way
354785189;65473411;0.221304244568;Memorial Way
340315721;2923614072;0.0386230361383;
65586584;338518160;0.0969254984273;
338518160;847469483;0.0813113793226;
847469483;2572535774;0.199145408244;
2572535774;287481892;0.158015934287;
287481892;847469488;0.0734937957108;
847469488;847469489;0.0723275461885;
847469489;847469490;0.18540316715;
847469490;847469512;0.0705996590875;
847469512;847469520;0.0845105756045;
847469520;65543380;0.0481114618902;
522171022;847428856;0.0179710031026;
847428856;2923614072;0.335926153809;
2923614072;340331916;0.0289173978367;
340331916;847428034;0.0325428955158;
847428034;340331917;0.0321304741012;
340331917;2923614082;0.0305076398857;
2923614082;3752867380;0.431542012525;
3752867380;3752867381;0.126226321778;
3752867381;847428860;0.0354617713353;
847428864;847428865;0.0240142779871;
847428865;847428863;0.023169601178;
1782352093;1782352096;0.0343313194077;Lane W
1782352096;2572379169;0.198310198754;Lane W
2572379169;287476356;0.142977390767;Lane W
354735224;354735225;0.501655449566;
354735225;354735226;0.116444462176;
65559212;65559210;0.111325977525;Campus Drive West
65559210;65559208;0.117599248781;Campus Drive West
65559208;689471495;0.113996295236;Campus Drive West
689471495;2674894534;0.0642669669828;Campus Drive West
2674894534;65559205;0.0730589586674;Campus Drive West
65534116;65539580;0.12847887943;
1257071017;65534116;0.506749376897;Cowell Lane
314070856;847436038;0.0917521731406;Quarry Road
847436038;847436039;0.0465006616547;Quarry Road
847436039;847436043;0.0539674674045;Quarry Road
847436043;847436048;0.0549819174698;Quarry Road
847436048;847436051;0.0627571696444;Quarry Road
65480714;956657986;0.668751872921;Lagunita Drive
956657986;65480715;0.0402726843377;Lagunita Drive
65480715;1768361416;0.2211857735;Lagunita Drive
1768361416;256566603;0.294608198695;Lagunita Drive
256566603;926072377;0.0286787542301;Lagunita Drive
926072377;65480717;0.326907494581;Lagunita Drive
65480717;1768361428;0.154116588344;Lagunita Drive
1768361428;1768361413;0.0913327135098;Lagunita Drive
1768361413;1768361421;0.0926852973693;Lagunita Drive
1768361421;1768361417;0.0936059619856;Lagunita Drive
1768361417;2674894488;0.0555320828313;Lagunita Drive
2674894488;1782352099;0.0289838405214;Lagunita Drive
1782352099;1782352104;0.0348263231337;Lagunita Drive
314065986;926085461;0.426038381341;
354743672;354743715;0.0266342384231;Avery Mall
354743715;65404381;0.759681458433;Avery Mall
952932577;952932559;0.570213469736;
340334520;952997475;0.248950498986;
952997475;952997495;0.11023421379;
952997495;952997498;0.162365652209;
952997498;952997502;0.116889748017;
952997502;952997505;0.100217005585;
952997505;952997507;0.162487332364;
952997507;952997475;0.108110654295;
952997502;952997521;0.0461641639493;
952997619;952997670;0.415453092089;Sequoia Way
952997521;952997548;0.137873508311;
256568831;65539597;0.161176060868;Arguello Way
354743714;522168755;0.0972707354448;
522168755;354743766;0.104561336591;
354743766;354743767;0.0408572938405;
354743767;354743768;0.0445421003509;
354743768;354743769;0.0844485825895;
354743769;354743771;0.0981865029713;
354743771;354743715;0.0773801515768;
314077879;354734363;0.134834734615;
354734363;354734364;0.0618708373487;
354734364;354734365;0.0658997943218;
354734365;354734345;0.0788230284679;
354734345;354734366;0.0520810924386;
354734366;354734367;0.0549911178115;
354734367;354734342;0.0523943185081;
354734342;354734368;0.0535738873315;
354734368;354734369;0.0761068597346;
354734369;354734371;0.0836015953843;
354734371;354734372;0.044801392033;
354731435;953311830;0.0643993141885;Arguello Way
953311830;1330035211;0.148111014031;Arguello Way
1330035211;354730284;0.430862819143;Arguello Way
354730284;256568831;0.118214129907;Arguello Way
314077880;314077881;0.661405253394;
314077881;4009513078;0.0206454251239;
4009513078;2318696595;0.0436878049341;
314066692;288005601;0.165091947832;Roble Drive
288005601;288005655;0.271281176546;Roble Drive
956657986;956657988;0.206141521682;Capistrano Way
956657988;1782352101;0.247473801845;Capistrano Way
1782352101;1782352091;0.0336256211627;Capistrano Way
956660454;956660455;0.0471880962607;
956660451;956660456;0.0506252239634;
956660452;956660457;0.198513409382;
956660457;956660458;0.133145502995;
612019701;65464351;0.686127334518;
65464351;956660455;0.103665559056;
956660455;956660456;0.321573501965;
956660456;65511047;0.097171521349;
340333270;354789077;0.105365937153;
354789077;518824010;0.0711663772148;
340331999;3404824495;0.0875372856499;Via Pueblo
3404824495;689478130;0.563821152159;Via Pueblo
689478130;340332003;0.0920019975831;Via Pueblo
340332003;340332002;0.0513218429539;Via Pueblo
340332002;65570925;0.532928389386;Via Pueblo
65570925;344843743;0.60994223825;Via Pueblo
256568564;952928323;0.334454702492;North-South Axis
952928323;256568637;0.0337461933884;North-South Axis
256568637;952928343;0.0324198277062;North-South Axis
952928343;1758054028;0.155615782387;North-South Axis
1758054028;952932559;0.283086393128;North-South Axis
952932559;1758054023;0.197265173221;North-South Axis
1758054023;952928350;0.270737486234;North-South Axis
952928350;256568638;0.0290772162879;North-South Axis
340334520;340334540;0.038789302579;Panama Mall
340334540;65570923;0.17264422217;Panama Mall
65570923;3483098164;0.300269401949;Panama Mall
3483098164;2217384961;0.16136305196;Panama Mall
2217384961;65598519;0.0469970932853;Panama Mall
340332003;1782081140;0.0261628044517;Via Palou
1782081140;65461959;0.42407889914;Via Palou
275516062;952878980;0.0488396999068;Serra Mall
952878980;65461959;0.628544406187;Serra Mall
65461959;256568547;0.531231013182;Serra Mall
1120952191;1120952382;0.0625889587782;
314064783;1120952341;0.0446637183243;
1120952341;1120952303;0.0200423634507;
1120952303;1120952191;0.0313513088537;
314047906;1120952382;0.0290147161595;
1120952382;314048489;0.108023181191;
314048489;314067749;0.739507775584;
314054317;314048495;0.451215915549;
314048495;314048496;0.0623050358942;
314048496;314048497;0.0908316502255;
314048497;314048498;0.132203396642;
288005655;65501977;0.496201185876;Roble Drive
1255520112;1255520121;0.373965150148;
1255520121;1255520128;0.136978214915;
65473421;4009513081;0.0651852298559;
4009513081;1256071392;0.0117836142194;
1256071392;1255520108;0.119795513617;
1255520108;1255520111;0.0958964342749;
1255520111;1255520104;0.0639664365478;
1255520104;1255520122;0.0728430808818;
1255520122;1255520121;0.683219213179;
689487292;354735611;0.147659348918;
354735611;2172124246;0.0902071297947;
2172124246;1255520119;0.0557914037886;
1256071392;1256076511;0.0343197010678;
1256076511;1256091866;0.340435570065;
1256091866;1256071395;0.18419927081;
1256071395;1256071394;0.348707890911;
1256076509;1256076512;0.139120357778;Stanford Footpath
1256076512;1256076511;0.142496805382;Stanford Footpath
1256091855;1256091854;0.0079636023437;
1256091854;1256091866;0.0502015648315;
1256091866;1256091852;0.051316043162;
1256091852;1256091865;0.0428858101033;
1256091865;1256091864;0.0351887995459;
1256091864;1256091863;0.0570993605948;
1256091863;1256091860;0.0292259985771;
1256091860;1256076509;0.0657091669852;
1256076509;1256091859;0.0116072265933;
1256091859;1256091858;0.0314169137656;
1256091858;1256091856;0.015334088273;
1257070861;1257070753;0.0328149150052;Lane C
1257070753;1257070872;0.0445448232103;Lane C
1257070872;1257071017;0.0590239364819;Lane C
956660451;956660452;0.189699390233;Lane B
1330035207;2733190242;0.144400788394;
1330035260;1330035261;0.150004848149;
1330035261;1330035287;0.181412130981;
1330035287;1330035205;0.0826429652249;
1330035205;1330035351;0.104890088737;
65545431;1330035284;0.252489196345;
1330035284;1330035347;0.0776175447619;
1330035347;1330035356;0.0713494405207;
1330035356;1330035312;0.0527961635604;
1330035312;1330035199;0.180372978109;
1330035199;1330035379;0.0415950030741;
1330035379;1330035318;0.07059746377;
1330035318;65545441;0.326007062839;
1330035377;1330035257;0.232674908058;
256568267;2151595544;0.185326336474;
2151595544;2151595546;0.588484438657;
2151595546;275515667;0.0515793143326;
275515667;1256071394;0.0537488802049;
1256071394;1330035355;0.0667875824695;
1330035355;1330035453;0.13160588145;
1330035453;1330035285;0.0795491281249;
1330035285;1330035447;0.0729551368314;
1330035447;1330035425;0.0773467038822;
1330035425;1330035314;0.0828797014903;
1330035314;1330035428;0.0899811782719;
1330035428;1330035385;0.0384013144438;
1330035385;1330035423;0.107380127172;
2571160813;2571160827;0.0611342197216;
2571160827;2571160814;0.229958471732;
2571160814;2571160815;0.244256022631;
2571160815;2571160816;0.0481407772959;
2571160816;2571160822;0.323904416236;
2571160822;2571160817;0.117125146968;
2571160817;2571160824;0.207404560429;
2571160824;2571160818;0.186754784148;
2571160818;2571160820;0.346610593756;
2571160820;2571160819;0.196439828902;
65499052;2571160820;0.143190973172;
2571160817;2571160821;0.0817593117958;
2571160822;2571160823;0.185888215797;
2571160823;2571160824;0.13016177768;
2571160814;2571160825;0.110496509471;
2571160835;2571160836;0.0559549686102;
2571160836;2571160837;0.0401215831116;
2571160837;2571160838;0.0373236516079;
2571160838;2571160840;0.169682262824;
2571160840;2571160839;0.132358573515;
2571160841;256561337;0.192035698263;
256561337;2571160840;0.108223098916;
2571160864;2571160870;0.111548179384;
2571160870;2571160873;0.123132002806;
2571160873;2571160865;0.11964038014;
2571160865;2571160866;0.373566885729;
2571160866;2571160867;0.124812269945;
2571160867;2571160868;0.104632807469;
2571160868;2571160869;0.0978655113617;
2571160869;2571160872;0.118674666331;
2571160870;2571160872;0.638864154458;
2571160872;287980668;0.0651502706257;
2571160873;2571160869;0.654447435995;
2571160874;2571160875;0.238154418103;
2571160880;2571160883;0.110966735546;
2571160883;2571160882;0.173826995929;
2571160882;2571160881;0.0305215459373;
2571160881;2571160880;0.200839233513;
2571160880;2571160875;0.116519669037;
2571160875;2571160876;0.115290720538;
2571160876;2571160877;0.102381097924;
2571160877;2571160878;0.174788608531;
2571160878;2571160879;0.1033576499;
2571160879;2571160876;0.169362675803;
65556629;2571160821;0.115701248385;Ayrshire Court
2571160821;256563516;0.0449875454512;Ayrshire Court
256563516;65537804;0.269719937676;Ayrshire Court
65537804;65537806;0.237039863073;Ayrshire Court
65537806;65537808;0.391533239337;Ayrshire Court
65539580;689529683;0.0691126274578;Campus Drive East
689529683;689529685;0.1174044993;Campus Drive East
689529685;689529687;0.0989468314587;Campus Drive East
689529687;689529690;0.155786725078;Campus Drive East
689529690;689529691;0.0901254813674;Campus Drive East
689529691;2674894480;0.0835111889812;Campus Drive East
2674894480;65511125;0.045881442963;Campus Drive East
65511125;2674894479;0.0654901719576;Campus Drive East
2674894479;65556617;0.114962941149;Campus Drive East
65556617;340335479;0.116243300518;Campus Drive East
340335479;65556621;0.137672212435;Campus Drive East
65556621;689534300;0.113750382709;Campus Drive East
689534300;689534301;0.120549194048;Campus Drive East
689534301;340335480;0.123724109248;Campus Drive East
340335480;689534308;0.109300983384;Campus Drive East
689534308;65556624;0.14308223573;Campus Drive East
65675375;2571160864;0.136171810609;
2571160864;354788003;0.0414629395287;
354788003;256568846;0.662018618806;
65392047;2572379120;0.0940958440385;
2572379120;2572379121;0.156028917651;
2572379121;2572379122;0.0900145142996;
2572379122;2572379123;0.0593011071597;
2572379124;2572379125;0.0892277257574;
2572379125;2572379126;0.0589130384011;
2572379126;2572379130;0.0433328897388;
2572379130;65662175;0.0483401505015;
65662175;2572379127;0.0980283190576;
2572379127;2572379128;0.0760740745822;
2572379128;2572379129;0.148400928026;
2572379129;2572379130;0.0767541807603;
65675373;2572379131;0.23699289535;
2572379132;518836583;0.649837424869;
2572379133;2572379134;0.443985052172;
2572379135;2572379136;0.098750439236;
2572379136;2572379137;0.0559567906586;
2572379137;2572379138;0.116343513294;
689535370;2572379143;0.0633571487284;
2572379143;2572379139;0.109415253046;
2572379139;2572379140;0.131806832945;
2572379140;2572379141;0.0253899405217;
2572379141;2572379142;0.216588388825;
2572379142;2572379143;0.0970159193533;
2572379152;2572379153;0.0604549399785;
2572379153;2572379154;0.251991752628;
2572379154;2572379155;0.0761016405512;
2572379182;2572379183;0.165025521091;
2572379183;2572379184;0.0971676217875;
2572379184;2572379185;0.0706243214055;
2572379185;2572379186;0.200446902233;
2572379187;2572379188;0.345989588295;
2572379187;2572379192;0.0981260804432;
2572379209;2572379214;0.118202160273;
2572379214;2572379215;0.141617714857;
522263516;2572379210;0.109415169627;
2572379210;2572379204;0.088052989108;
2572379204;2572379205;0.617250213871;
2572379205;2572379211;0.0894989675995;
2572379211;2572379206;0.104565326198;
2572379206;2572379207;0.12531349958;
2572379207;2572379208;0.06756289608;
2572379208;2572379209;0.0583013677535;
2572379210;2572379212;0.384729103526;
2572379212;2572379211;0.234314942759;
2572379212;2572379213;0.0510822791691;
2572379213;2411555343;0.0746549039373;
65484358;2572379133;0.22693920557;Serra Street
2572379133;612021242;0.0994960144956;Serra Street
612021242;354727493;0.217814785964;Serra Street
65539592;354728533;0.0466064289936;Arguello Way
354728533;2572379132;0.584438201621;Arguello Way
2572379132;65539594;0.105467137964;Arguello Way
65539594;2312200543;0.133377730551;Arguello Way
2312200543;354731435;0.399353247119;Arguello Way
65473421;1256091855;0.435217719046;Memorial Way
1256091855;2572379135;0.051877258462;Memorial Way
2572379135;275515667;0.475768500098;Memorial Way
65511122;65511125;0.0655745009856;Lane C
65511125;1729914107;0.0390758798106;Lane C
1729914107;2674894478;0.0158047488536;Lane C
2674894478;689535370;0.175140246515;Lane C
689535370;1257070861;0.0604285897213;Lane C
65664996;65510922;0.290999146128;Lane A
65510922;2572379152;0.0469978456827;Lane A
2572379152;2572379155;0.248751003433;Lane A
2572379155;1120952238;0.054511188126;Lane A
1120952238;65510924;0.0410986703582;Lane A
288005655;2572379188;0.166820922696;
2572379188;926085461;0.0889914789951;
314066062;288005353;0.187735271914;
2572526524;2572526527;0.528065456079;
2572526527;2572526529;0.0445937966607;
2572526529;2572526531;0.289274033332;
2572526529;65598497;0.126162932542;
65598497;2572526533;0.177833773363;
2572526537;2572526541;0.0835463391703;
2572526541;2572526550;0.100935101641;
2572526550;2572526539;0.0295237936244;
2572526539;2572526554;0.0632595121917;
2572526554;2572526533;0.284817909301;
2572526533;2572526535;0.102624205815;
689475473;2572526539;0.17652128724;
2572526537;2572526543;0.439183511552;
2572526543;2572526548;0.0858237287984;
2572526548;2572526552;0.0900030025229;
2572526552;2572526545;0.0955013714036;
2572526541;2572526548;0.435966261384;
2572526550;2572526552;0.413196966427;
2572526552;2572526558;0.108083323468;
2572526554;2572526545;0.387458790513;
2572526545;2572526556;0.102418121065;
65461959;65682762;0.431347913691;
2572526560;2572526563;0.102975910471;
2572526563;2572526565;0.3176409459;
2572526565;2572526567;0.103637583088;
2572526616;2572526618;0.0729910547292;
2572526618;2572526620;0.0752595328217;
2572526620;2572526622;0.551566862643;
2572526622;2572526625;0.0765608539345;
2572526625;2572526627;0.0707586891311;
2572526627;2572526616;0.556152030115;
2572526629;2572526631;0.0740853810627;
2572526631;2572526633;0.0788922049533;
2572526633;2572526636;0.537536097299;
2572526636;2572526644;0.0727694567021;
2572526644;2572526645;0.0722316058485;
2572526645;2572526629;0.537926887699;
65682762;689475967;0.0417234725123;North Service Road
689475967;689475969;0.0492791554509;North Service Road
689475969;2572526560;0.0488683203222;North Service Road
2572526560;2572526567;0.317241899242;North Service Road
2572526567;256568637;0.13452586177;North Service Road
256568637;689477131;0.24515856968;North Service Road
65487469;952927636;0.0289667687063;Medical Way
952927636;2674894547;0.408049615664;Medical Way
2674894547;65644370;0.05411063415;Medical Way
65644370;65644358;0.0515356651875;Medical Way
65629821;2572526618;0.131267505063;Museum Way
2572526618;2572526625;0.555782411787;Museum Way
2572526625;2674894549;0.0943373118521;Museum Way
2674894549;522173590;0.0189373644301;Museum Way
522173590;65562618;0.0628286342874;Museum Way
65562618;522173601;0.0781605405933;Museum Way
522173601;2674894548;0.0167707582755;Museum Way
2674894548;2572526631;0.108851508704;Museum Way
2572526631;2572526644;0.537536263053;Museum Way
2572526644;65427082;0.135284201897;Museum Way
2572535773;2572535774;0.217223206153;
2572535775;287481892;0.328649668118;
2572535776;847469490;0.621158355962;
2572535777;65543380;0.784937011647;
689510049;2572535785;0.159836745664;
2572535785;2572535781;0.21506391156;
689512055;2572535782;0.103714029318;
2572535782;2572535788;0.146283779354;
2572535788;2572535791;0.131982638615;
2572535791;2572535793;0.127697472264;
2572535793;2572535795;0.113729625859;
2572535795;2572535781;0.119864024591;
2572535781;2572535783;0.301543906212;
2572535783;2572535784;0.0475365282357;
2572535784;2572535785;0.241150405132;
2572535785;2572535794;0.0861213696816;
2572535794;2572535792;0.086891473467;
2572535792;2572535790;0.0924095296426;
2572535790;2572535787;0.102457935555;
2572535787;2572535786;0.102458422953;
2572535786;2572535782;0.598032588787;
2572535787;2572535788;0.509936686207;
2572535789;2572535790;0.158494577482;
2572535790;2572535791;0.431416165506;
2572535792;2572535793;0.354770736461;
2572535794;2572535795;0.286964682983;
2572535796;2572535798;0.312352810667;
2572535800;1330035353;0.449333138615;
1330035353;2572535799;0.138396576843;
2572535800;2572535803;0.101904131781;
2572535803;2572535805;0.0939781147358;
2572535805;2572535807;0.102871839094;
2572535802;2572535803;0.44807383699;
2572535804;2572535805;0.446449338724;
2572535806;2572535807;0.445621875083;
65643855;2674894518;0.0516693402978;Bonair Siding Road
2674894518;2674894519;0.116618351747;Bonair Siding Road
2674894519;65643858;0.0373471972154;Bonair Siding Road
65643858;2674894520;0.0524968866653;Bonair Siding Road
2572535772;2572535779;0.0987933435757;Nelson Road
2572535779;2572535777;0.0960311880662;Nelson Road
2572535777;2572535776;0.0924575521092;Nelson Road
2572535776;2572535775;0.0972516469304;Nelson Road
2572535775;2572535773;0.097509920669;Nelson Road
2572535773;2572535771;0.0829191876008;Nelson Road
2572535771;65586584;0.162459116977;Nelson Road
65586584;847469479;0.0667027915992;Nelson Road
847469479;689512053;0.0597640903801;Nelson Road
689512053;689512055;0.321930878267;Nelson Road
689512055;4405808470;0.0329473437834;Nelson Road
4405808470;65484362;0.736974850612;Nelson Road
354802071;953311860;0.1467971458;
953311860;953311830;0.254097772799;
354802071;1330035197;0.20952744424;Avery Mall
1330035197;354802073;0.110955566583;Avery Mall
354802073;354802074;0.0956570536703;Avery Mall
354802074;354802075;0.0341256923653;Avery Mall
354802075;522168991;0.0473365138324;Avery Mall
522168991;65404378;0.104213777581;Avery Mall
65404378;354743714;0.505329485778;Avery Mall
354743714;354743672;0.168611342138;Avery Mall
65613244;518836583;0.0978196403467;Buckeye Lane
518836583;518835992;0.391598023856;Buckeye Lane
518835992;65392047;0.0606602075183;Buckeye Lane
256568846;287980668;0.123485851119;Bowdoin Lane
287980668;2571160871;0.0698472063967;Bowdoin Lane
2571160871;4192547123;0.0978352502638;Bowdoin Lane
2574077058;3483098068;0.193862122873;
3483098068;65559188;0.104105519388;
65683555;3801643465;0.0545069365984;
3801643465;2574077097;0.0627536643719;
2574077097;2574077098;0.358105788365;
